Force Input,Fx,Fy,Fz,Mx,My,Mz,Disturbance Force,Fx,Fy,Fz,Mx,My,Mz,Velocity,Lx,Ly,Lz,Ax,Ay,Az,Distance,front,left,right
,19.344444791346287,3.6403138439642664,-97.59935074320283,-4.532259748692367,-19.660893455787445,-3.9355276652495257,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3148384640207707,0.21941550761859363,0.0,0.0,0.0,-0.2179463947874362,, 0.0337003, 0.298746, 0.335825
,19.344444791346287,3.6403138439642664,-97.59935074320283,-4.532259748692367,-19.660893455787445,-3.9355276652495257,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3148384640207707,0.21941550761859363,0.0,0.0,0.0,-0.2179463947874362,, 0.0337003, 0.298746, 0.335825
,21.61913413412189,-0.5458165678440018,-97.49490589926805,-3.149966328611145,-19.32793816617272,-2.9853822560332923,,0.0,0.0,0.0,0.0,0.0,0.0,,0.31662068732239346,0.2147464652155947,0.0,0.0,0.0,-0.20081684467110214,, 0.036955, 0.297312, 0.337146
,21.61913413412189,-0.5458165678440018,-97.49490589926805,-3.149966328611145,-19.32793816617272,-2.9853822560332923,,0.0,0.0,0.0,0.0,0.0,0.0,,0.31662068732239346,0.2147464652155947,0.0,0.0,0.0,-0.20081684467110214,, 0.036955, 0.297312, 0.337146
,16.397178676353874,-5.808137834987023,-95.27967787252454,-2.3462377084633492,-18.960647002796804,-1.556678987975259,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3198799642008215,0.20839974801380398,0.0,0.0,0.0,-0.1838351506029851,, 0.0370171, 0.297289, 0.337167
,16.397178676353874,-5.808137834987023,-95.27967787252454,-2.3462377084633492,-18.960647002796804,-1.556678987975259,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3198799642008215,0.20839974801380398,0.0,0.0,0.0,-0.1838351506029851,, 0.0370171, 0.297289, 0.337167
,3.936854396183611,-11.340335684292832,-88.41804427823773,-1.8374620980232252,-18.183229456271803,0.0014616702244680257,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3198902039163982,0.19877273549779978,0.0,0.0,0.0,-0.165954720479905,, 0.0211976, 0.310484, 0.324131
,3.936854396183611,-11.340335684292832,-88.41804427823773,-1.8374620980232252,-18.183229456271803,0.0014616702244680257,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3198902039163982,0.19877273549779978,0.0,0.0,0.0,-0.165954720479905,, 0.0211976, 0.310484, 0.324131
,-9.126625583177852,-15.585932906690061,-79.38650270340712,-1.221034116193172,-16.9348616407416,1.3998089211599543,,0.0,0.0,0.0,0.0,0.0,0.0,,0.31264610981270713,0.18604630967377642,0.0,0.0,0.0,-0.14704481630779412,, 0.0242599, 0.310182, 0.324264
,-9.126625583177852,-15.585932906690061,-79.38650270340712,-1.221034116193172,-16.9348616407416,1.3998089211599543,,0.0,0.0,0.0,0.0,0.0,0.0,,0.31264610981270713,0.18604630967377642,0.0,0.0,0.0,-0.14704481630779412,, 0.0242599, 0.310182, 0.324264
,-9.126625583177852,-15.585932906690061,-79.38650270340712,-1.221034116193172,-16.9348616407416,1.3998089211599543,,0.0,0.0,0.0,0.0,0.0,0.0,,0.31264610981270713,0.18604630967377642,0.0,0.0,0.0,-0.14704481630779412,, 0.0242599, 0.310182, 0.324264
,-9.126625583177852,-15.585932906690061,-79.38650270340712,-1.221034116193172,-16.9348616407416,1.3998089211599543,,0.0,0.0,0.0,0.0,0.0,0.0,,0.31264610981270713,0.18604630967377642,0.0,0.0,0.0,-0.14704481630779412,, 0.0264595, 0.310329, 0.32395
,-34.98945621844852,-23.634804557224754,-58.703048765793305,1.1259982906328956,-14.154435027690846,3.8104467819285577,,0.0,0.0,0.0,0.0,0.0,0.0,,0.28850805048374617,0.16511598152076956,0.0,0.0,0.0,-0.12043939706254826,, 0.0264595, 0.310329, 0.32395
,-34.98945621844852,-23.634804557224754,-58.703048765793305,1.1259982906328956,-14.154435027690846,3.8104467819285577,,0.0,0.0,0.0,0.0,0.0,0.0,,0.28850805048374617,0.16511598152076956,0.0,0.0,0.0,-0.12043939706254826,, 0.0277209, 0.310611, 0.323546
,-51.16786712071155,-29.346635485040817,-46.22573416538934,2.2912469702277782,-12.791708427450892,5.713598216821866,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25933317315985827,0.14625315386120907,0.0,0.0,0.0,-0.09959198241985087,, 0.0277209, 0.310611, 0.323546
,-51.16786712071155,-29.346635485040817,-46.22573416538934,2.2912469702277782,-12.791708427450892,5.713598216821866,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25933317315985827,0.14625315386120907,0.0,0.0,0.0,-0.09959198241985087,, 0.0302062, 0.311558, 0.322289
,-51.16786712071155,-29.346635485040817,-46.22573416538934,2.2912469702277782,-12.791708427450892,5.713598216821866,,0.0,0.0,0.0,0.0,0.0,0.0,,0.25933317315985827,0.14625315386120907,0.0,0.0,0.0,-0.09959198241985087,, 0.0302062, 0.311558, 0.322289
,-62.89913745102574,-35.35921585741875,-40.030172777581406,3.3331612258008763,-12.491090225372606,7.730476528519003,,0.0,0.0,0.0,0.0,0.0,0.0,,0.23439870368427235,0.13190860253376854,0.0,0.0,0.0,-0.08478899073313663,, 0.0302062, 0.311558, 0.322289
,-62.89913745102574,-35.35921585741875,-40.030172777581406,3.3331612258008763,-12.491090225372606,7.730476528519003,,0.0,0.0,0.0,0.0,0.0,0.0,,0.23439870368427235,0.13190860253376854,0.0,0.0,0.0,-0.08478899073313663,, 0.0302062, 0.311558, 0.322289
,-62.89913745102574,-35.35921585741875,-40.030172777581406,3.3331612258008763,-12.491090225372606,7.730476528519003,,0.0,0.0,0.0,0.0,0.0,0.0,,0.23439870368427235,0.13190860253376854,0.0,0.0,0.0,-0.08478899073313663,, 0.0312966, 0.312199, 0.321473
,-77.65063861082147,-43.60982966984435,-37.21369749018122,5.285650104569702,-13.188449327360782,10.341304640245097,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1749648150574622,0.09848354815936106,0.0,0.0,0.0,-0.0525511301324252,, 0.0312966, 0.312199, 0.321473
,-77.65063861082147,-43.60982966984435,-37.21369749018122,5.285650104569702,-13.188449327360782,10.341304640245097,,0.0,0.0,0.0,0.0,0.0,0.0,,0.1749648150574622,0.09848354815936106,0.0,0.0,0.0,-0.0525511301324252,, 0.0312966, 0.312199, 0.321473
,-88.27565338639205,-55.3904263898824,-38.84332747717407,9.486176172728278,-15.07592777845362,13.86214742893678,,0.0,0.0,0.0,0.0,0.0,0.0,,0.10654593906383647,0.05845711662341642,0.0,0.0,0.0,-0.01737864379683448,, 0.032683, 0.313463, 0.319916
,-88.27565338639205,-55.3904263898824,-38.84332747717407,9.486176172728278,-15.07592777845362,13.86214742893678,,0.0,0.0,0.0,0.0,0.0,0.0,,0.10654593906383647,0.05845711662341642,0.0,0.0,0.0,-0.01737864379683448,, 0.032683, 0.313463, 0.319916
,-88.27565338639205,-55.3904263898824,-38.84332747717407,9.486176172728278,-15.07592777845362,13.86214742893678,,0.0,0.0,0.0,0.0,0.0,0.0,,0.10654593906383647,0.05845711662341642,0.0,0.0,0.0,-0.01737864379683448,, 0.033359, 0.314327, 0.318867
,-81.74223630036343,-63.35567037606777,-45.943962315200295,13.189008707822852,-17.043394591498455,20.32813061877678,,0.0,0.0,0.0,0.0,0.0,0.0,,0.03963131568081854,0.016954419447397635,0.0,0.0,0.0,0.02267863695508993,, 0.033359, 0.314327, 0.318867
,-81.74223630036343,-63.35567037606777,-45.943962315200295,13.189008707822852,-17.043394591498455,20.32813061877678,,0.0,0.0,0.0,0.0,0.0,0.0,,0.03963131568081854,0.016954419447397635,0.0,0.0,0.0,0.02267863695508993,, 0.033359, 0.314327, 0.318867
,-81.74223630036343,-63.35567037606777,-45.943962315200295,13.189008707822852,-17.043394591498455,20.32813061877678,,0.0,0.0,0.0,0.0,0.0,0.0,,0.03963131568081854,0.016954419447397635,0.0,0.0,0.0,0.02267863695508993,, 0.033359, 0.314327, 0.318867
,-81.74223630036343,-63.35567037606777,-45.943962315200295,13.189008707822852,-17.043394591498455,20.32813061877678,,0.0,0.0,0.0,0.0,0.0,0.0,,0.03963131568081854,0.016954419447397635,0.0,0.0,0.0,0.02267863695508993,, 0.0346362, 0.317086, 0.315572
,-67.7075361900661,-68.34617071564284,-54.19420816244606,15.107776683499216,-18.358929690398554,23.826089622475223,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.023631961688873566,-0.022920933695658167,0.0,0.0,0.0,0.07020520222896037,, 0.0346362, 0.317086, 0.315572
,-67.7075361900661,-68.34617071564284,-54.19420816244606,15.107776683499216,-18.358929690398554,23.826089622475223,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.023631961688873566,-0.022920933695658167,0.0,0.0,0.0,0.07020520222896037,, 0.0346362, 0.317086, 0.315572
,-67.7075361900661,-68.34617071564284,-54.19420816244606,15.107776683499216,-18.358929690398554,23.826089622475223,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.023631961688873566,-0.022920933695658167,0.0,0.0,0.0,0.07020520222896037,, 0.034956, 0.320393, 0.311719
,-55.61598653716369,-70.89646889454936,-60.17806469860931,16.077276523334543,-19.04976368296281,24.731973886654,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05073406298886393,-0.04226839549268084,0.0,0.0,0.0,0.0949645017063002,, 0.034956, 0.320393, 0.311719
,-55.61598653716369,-70.89646889454936,-60.17806469860931,16.077276523334543,-19.04976368296281,24.731973886654,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05073406298886393,-0.04226839549268084,0.0,0.0,0.0,0.0949645017063002,, 0.034956, 0.320393, 0.311719
,-55.61598653716369,-70.89646889454936,-60.17806469860931,16.077276523334543,-19.04976368296281,24.731973886654,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05073406298886393,-0.04226839549268084,0.0,0.0,0.0,0.0949645017063002,, 0.034956, 0.320393, 0.311719
,-35.91673412536113,-71.15184889842887,-72.15715169513555,17.013437270973835,-20.577808485353916,25.04042346529829,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.07279872502912903,-0.06123275187797559,0.0,0.0,0.0,0.11914683441117721,, 0.034956, 0.320393, 0.311719
,-14.888888068633822,-69.71620003474321,-83.25073840533481,17.358429666012157,-21.711718485809808,24.69251777297682,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0941640486622505,-0.08897751701835711,0.0,0.0,0.0,0.1527939277540384,, 0.0335888, 0.32487, 0.306725
,-14.888888068633822,-69.71620003474321,-83.25073840533481,17.358429666012157,-21.711718485809808,24.69251777297682,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0941640486622505,-0.08897751701835711,0.0,0.0,0.0,0.1527939277540384,, 0.0335888, 0.32487, 0.306725
,3.4330585953446024,-68.67307897260689,-95.53367516992523,17.615503019966194,-23.223305975070193,24.268382233771028,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.09923226695985554,-0.10701697082876749,0.0,0.0,0.0,0.17275094701724958,, 0.0335888, 0.32487, 0.306725
,3.4330585953446024,-68.67307897260689,-95.53367516992523,17.615503019966194,-23.223305975070193,24.268382233771028,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.09923226695985554,-0.10701697082876749,0.0,0.0,0.0,0.17275094701724958,, 0.0335888, 0.32487, 0.306725
,35.40654774660919,-64.91030994853234,-111.30499119720221,17.755264833925885,-24.909389220712388,23.18949595562811,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.09260068334553023,-0.1334086078061601,0.0,0.0,0.0,0.19875298128123894,, 0.0313441, 0.329235, 0.30198
,35.40654774660919,-64.91030994853234,-111.30499119720221,17.755264833925885,-24.909389220712388,23.18949595562811,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.09260068334553023,-0.1334086078061601,0.0,0.0,0.0,0.19875298128123894,, 0.0313441, 0.329235, 0.30198
,70.7661606319032,-59.044719081665264,-128.77673491666317,16.658040443311467,-26.50297314600695,21.369021299263764,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.07721424075098221,-0.15056826707254398,0.0,0.0,0.0,0.2132254462761334,, 0.0313441, 0.329235, 0.30198
,70.7661606319032,-59.044719081665264,-128.77673491666317,16.658040443311467,-26.50297314600695,21.369021299263764,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.07721424075098221,-0.15056826707254398,0.0,0.0,0.0,0.2132254462761334,, 0.0313441, 0.329235, 0.30198
,70.7661606319032,-59.044719081665264,-128.77673491666317,16.658040443311467,-26.50297314600695,21.369021299263764,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.07721424075098221,-0.15056826707254398,0.0,0.0,0.0,0.2132254462761334,, 0.0313441, 0.329235, 0.30198
,96.7310783088003,-55.21109772828525,-142.88398419454256,15.363402425699082,-27.816299546741256,19.743599111580938,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05207579646929553,-0.16738814231984944,0.0,0.0,0.0,0.22501229041115955,, 0.0313441, 0.329235, 0.30198
,96.7310783088003,-55.21109772828525,-142.88398419454256,15.363402425699082,-27.816299546741256,19.743599111580938,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.05207579646929553,-0.16738814231984944,0.0,0.0,0.0,0.22501229041115955,, 0.0289211, 0.331787, 0.299404
,127.804008889661,-50.231720010026685,-158.7650748021712,13.383491325770764,-29.209654359879345,16.904091436251893,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0032495777672223447,-0.1919955415347716,0.0,0.0,0.0,0.23675671871313161,, 0.0289211, 0.331787, 0.299404
,127.804008889661,-50.231720010026685,-158.7650748021712,13.383491325770764,-29.209654359879345,16.904091436251893,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0032495777672223447,-0.1919955415347716,0.0,0.0,0.0,0.23675671871313161,, 0.0289211, 0.331787, 0.299404
,137.35172660258485,-45.76429298006136,-158.1108724346905,11.60474582361574,-28.492675139378104,13.813848024098657,,0.0,0.0,0.0,0.0,0.0,0.0,,0.059614737355831116,-0.22301731338273878,0.0,0.0,0.0,0.24256518464582766,, 0.0289211, 0.331787, 0.299404
,137.35172660258485,-45.76429298006136,-158.1108724346905,11.60474582361574,-28.492675139378104,13.813848024098657,,0.0,0.0,0.0,0.0,0.0,0.0,,0.059614737355831116,-0.22301731338273878,0.0,0.0,0.0,0.24256518464582766,, 0.0289211, 0.331787, 0.299404
,137.35172660258485,-45.76429298006136,-158.1108724346905,11.60474582361574,-28.492675139378104,13.813848024098657,,0.0,0.0,0.0,0.0,0.0,0.0,,0.059614737355831116,-0.22301731338273878,0.0,0.0,0.0,0.24256518464582766,, 0.0289211, 0.331787, 0.299404
,136.42753644120884,-42.72602488767116,-149.1104748683738,9.73380404198674,-26.653579609208407,11.542932460009578,,0.0,0.0,0.0,0.0,0.0,0.0,,0.10514000192302038,-0.2432089882547407,0.0,0.0,0.0,0.24052369819947264,, 0.0289211, 0.331787, 0.299404
,136.42753644120884,-42.72602488767116,-149.1104748683738,9.73380404198674,-26.653579609208407,11.542932460009578,,0.0,0.0,0.0,0.0,0.0,0.0,,0.10514000192302038,-0.2432089882547407,0.0,0.0,0.0,0.24052369819947264,, 0.0286933, 0.331693, 0.299558
,134.98100206866175,-38.383749286449905,-141.1969904687794,7.9699407293354,-25.043539347832542,10.164715817523858,,0.0,0.0,0.0,0.0,0.0,0.0,,0.13474021310560563,-0.25528063151866315,0.0,0.0,0.0,0.23680229097003572,, 0.0286933, 0.331693, 0.299558
,134.98100206866175,-38.383749286449905,-141.1969904687794,7.9699407293354,-25.043539347832542,10.164715817523858,,0.0,0.0,0.0,0.0,0.0,0.0,,0.13474021310560563,-0.25528063151866315,0.0,0.0,0.0,0.23680229097003572,, 0.0286933, 0.331693, 0.299558
,133.58968210498344,-34.48519331083315,-136.21908574133707,6.563323795350695,-23.999674746472696,9.24880708961198,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17804518432009586,-0.2705969357083138,0.0,0.0,0.0,0.2293121316679501,, 0.0286933, 0.331693, 0.299558
,133.58968210498344,-34.48519331083315,-136.21908574133707,6.563323795350695,-23.999674746472696,9.24880708961198,,0.0,0.0,0.0,0.0,0.0,0.0,,0.17804518432009586,-0.2705969357083138,0.0,0.0,0.0,0.2293121316679501,, 0.0286933, 0.331693, 0.299558
,130.51539859487792,-29.927046949653608,-132.50538596769317,5.049702547846258,-23.319736415818976,8.069190447284402,,0.0,0.0,0.0,0.0,0.0,0.0,,0.20620177616840604,-0.278829012526274,0.0,0.0,0.0,0.22346474421722534,, 0.029286, 0.330842, 0.300456
,130.51539859487792,-29.927046949653608,-132.50538596769317,5.049702547846258,-23.319736415818976,8.069190447284402,,0.0,0.0,0.0,0.0,0.0,0.0,,0.20620177616840604,-0.278829012526274,0.0,0.0,0.0,0.22346474421722534,, 0.029286, 0.330842, 0.300456
,126.73521753564049,-27.1703058123489,-130.21339789231595,4.606329968744951,-23.041601633565538,7.602098905483791,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2338008301429595,-0.285585999516189,0.0,0.0,0.0,0.216962488817597,, 0.0294553, 0.330541, 0.300781
,126.73521753564049,-27.1703058123489,-130.21339789231595,4.606329968744951,-23.041601633565538,7.602098905483791,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2338008301429595,-0.285585999516189,0.0,0.0,0.0,0.216962488817597,, 0.0294553, 0.330541, 0.300781
,106.81652388691182,-23.518792863603906,-120.23425819072094,4.914107155212536,-22.002588302361723,7.937892205424048,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2741781176745552,-0.2932348939049532,0.0,0.0,0.0,0.20684038326286291,, 0.0298171, 0.329974, 0.301385
,106.81652388691182,-23.518792863603906,-120.23425819072094,4.914107155212536,-22.002588302361723,7.937892205424048,,0.0,0.0,0.0,0.0,0.0,0.0,,0.2741781176745552,-0.2932348939049532,0.0,0.0,0.0,0.20684038326286291,, 0.0298171, 0.329974, 0.301385
,75.48458945626487,-19.40683392989113,-99.16041749294958,6.332084418449399,-19.13981687166157,9.754000498588022,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3261643372646582,-0.2999890351549963,0.0,0.0,0.0,0.19629771891337694,, 0.0301752, 0.329494, 0.301887
,75.48458945626487,-19.40683392989113,-99.16041749294958,6.332084418449399,-19.13981687166157,9.754000498588022,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3261643372646582,-0.2999890351549963,0.0,0.0,0.0,0.19629771891337694,, 0.0301752, 0.329494, 0.301887
,75.48458945626487,-19.40683392989113,-99.16041749294958,6.332084418449399,-19.13981687166157,9.754000498588022,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3261643372646582,-0.2999890351549963,0.0,0.0,0.0,0.19629771891337694,, 0.0301752, 0.329494, 0.301887
,57.67332658493545,-13.519525805980905,-82.83584496040494,6.635468811484809,-16.39670870223498,10.633976205731324,,0.0,0.0,0.0,0.0,0.0,0.0,,0.36042850386067893,-0.30238765703147336,0.0,0.0,0.0,0.19252420638074044,, 0.0308527, 0.328625, 0.302791
,57.67332658493545,-13.519525805980905,-82.83584496040494,6.635468811484809,-16.39670870223498,10.633976205731324,,0.0,0.0,0.0,0.0,0.0,0.0,,0.36042850386067893,-0.30238765703147336,0.0,0.0,0.0,0.19252420638074044,, 0.0308527, 0.328625, 0.302791
,57.67332658493545,-13.519525805980905,-82.83584496040494,6.635468811484809,-16.39670870223498,10.633976205731324,,0.0,0.0,0.0,0.0,0.0,0.0,,0.36042850386067893,-0.30238765703147336,0.0,0.0,0.0,0.19252420638074044,, 0.0308527, 0.328625, 0.302791
,49.94765300426889,-10.177014216441739,-74.91819781390444,6.296395325839947,-14.909103990328063,10.951982403617183,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3768980037486598,-0.30206593083864325,0.0,0.0,0.0,0.19124859162001803,, 0.0324569, 0.327011, 0.304406
,49.94765300426889,-10.177014216441739,-74.91819781390444,6.296395325839947,-14.909103990328063,10.951982403617183,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3768980037486598,-0.30206593083864325,0.0,0.0,0.0,0.19124859162001803,, 0.0324569, 0.327011, 0.304406
,44.89105269758709,-8.89292905901757,-67.98505452641469,6.009980580268731,-13.537355840840318,11.206721122562408,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3958976041261022,-0.2994625490017457,0.0,0.0,0.0,0.19018787198990234,, 0.0342979, 0.325255, 0.306147
,44.89105269758709,-8.89292905901757,-67.98505452641469,6.009980580268731,-13.537355840840318,11.206721122562408,,0.0,0.0,0.0,0.0,0.0,0.0,,0.3958976041261022,-0.2994625490017457,0.0,0.0,0.0,0.19018787198990234,, 0.0342979, 0.325255, 0.306147
,36.21068687774541,-8.666344494535045,-63.02892162235594,5.579038852389062,-12.851560559405316,10.82109432863895,,0.0,0.0,0.0,0.0,0.0,0.0,,0.4059369480348145,-0.297052821933136,0.0,0.0,0.0,0.18988836319670188,, 0.0356575, 0.323904, 0.307497
,36.21068687774541,-8.666344494535045,-63.02892162235594,5.579038852389062,-12.851560559405316,10.82109432863895,,0.0,0.0,0.0,0.0,0.0,0.0,,0.4059369480348145,-0.297052821933136,0.0,0.0,0.0,0.18988836319670188,, 0.0356575, 0.323904, 0.307497
,29.958289017993074,-6.0775318226405455,-57.88006138083615,4.227649003617083,-12.061277288356976,8.969911448147409,,0.0,0.0,0.0,0.0,0.0,0.0,,0.4157801636625973,-0.2932542940519235,0.0,0.0,0.0,0.1887313233243911,, 0.037938, 0.321554, 0.309858
,29.958289017993074,-6.0775318226405455,-57.88006138083615,4.227649003617083,-12.061277288356976,8.969911448147409,,0.0,0.0,0.0,0.0,0.0,0.0,,0.4157801636625973,-0.2932542940519235,0.0,0.0,0.0,0.1887313233243911,, 0.037938, 0.321554, 0.309858
,28.757370552933757,-3.530572004876375,-55.918026707557395,3.315418433091552,-11.570567024714363,6.626790562232995,,0.0,0.0,0.0,0.0,0.0,0.0,,0.41961206430669346,-0.2899434459195276,0.0,0.0,0.0,0.18593884993666623,, 0.039679, 0.319625, 0.311821
,28.757370552933757,-3.530572004876375,-55.918026707557395,3.315418433091552,-11.570567024714363,6.626790562232995,,0.0,0.0,0.0,0.0,0.0,0.0,,0.41961206430669346,-0.2899434459195276,0.0,0.0,0.0,0.18593884993666623,, 0.039679, 0.319625, 0.311821
,29.407137879146017,-0.16244140834145865,-54.009545765720915,2.5390173108508196,-11.002553792573824,4.905180324256642,,0.0,0.0,0.0,0.0,0.0,0.0,,0.4242331577432089,-0.28314784739624804,0.0,0.0,0.0,0.17784178506614706,, 0.039679, 0.319625, 0.311821
,29.407137879146017,-0.16244140834145865,-54.009545765720915,2.5390173108508196,-11.002553792573824,4.905180324256642,,0.0,0.0,0.0,0.0,0.0,0.0,,0.4242331577432089,-0.28314784739624804,0.0,0.0,0.0,0.17784178506614706,, 0.0423994, 0.316411, 0.315123
,26.7791111407657,5.445139467580814,-49.031347612267695,0.34673515922709275,-9.756051793940081,1.344753822062443,,0.0,0.0,0.0,0.0,0.0,0.0,,0.43047001434761456,-0.27137802760191637,0.0,0.0,0.0,0.1613633083067588,, 0.0423994, 0.316411, 0.315123
